Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJVTFOlUoEGTkRUEpwMOscX5w,CAVALRY GROUND,Rashid Medical & Dental Care,31.5019289,74.36359949999999,dentist,OPERATIONAL,"Commercial Area Cavalry Ground Jinnah Flyover, next to Perennial Store، Cavalry Ground, Lahore",4.6,8
ChIJWzFN1kMFGTkRhXX-aU8cUjY,JALLO MORR,Amina Jabbar Hospital (Waqaf),31.5497705,74.38794279999999,hospital,OPERATIONAL,"G9XQ+W54, Zarrar Shaheed Rd, Old Officers Colony, Lahore",4.5,20
ChIJY6IeCUAFGTkRcN5m_TBCMIU,YOUHANA ABAD,Cantonment General Hospital,31.5464977,74.38260129999999,hospital,OPERATIONAL,"G9WM+H2X, Delhi Rd, Saddar Town, Lahore",3.7,67
ChIJzaU_DMcFGTkRYju3SOIZz6I,YOUHANA ABAD,Yaseen Hospital And Physiotherapy Clinic,31.5499139,74.3774669,hospital,OPERATIONAL,"G9XG+XX8, Lahore Rd, Donger Mohallah Saddar Town, Lahore",0.0,0
ChIJe_mxZIIFGTkRUgVhjz9jQu8,YOUHANA ABAD,Dr Imran Jawad,31.547181,74.3830846,doctor,OPERATIONAL,"G9WM+V6G, Bangali Mohalla, Lahore",4.1,7
ChIJeYDFoVsFGTkRWp-wWJ1nSAI,CANAL BANK ROAD,Prof. Dr Shabbir Ali Bhatti ; Shabbir Clinic,31.5455617,74.3624655,doctor,OPERATIONAL,"7/E, Mian Mir Colony Saddar Town, Lahore",5.0,3
ChIJKyAEVQAFGTkRhrJ2081wpB4,MULTAN ROAD,Fatima Homeopathic Clinic Lahore Pakistan,31.5203906,74.35881669999999,doctor,OPERATIONAL,"House # 6Sreet 42, Sang Nagar Block N Gulberg III, Lahore",0.0,0
ChIJrRv4GxQFGTkRkTRFpLhICN4,YOUHANA ABAD,Lucky Pharmacy,31.5405733,74.3762555,pharmacy,OPERATIONAL,"1482/22 day building, Sarwar Rd, near CMH, CMH Colony, Lahore",4.4,9
ChIJr1hSAyYFGTkR7SjpFE1zdsw,CANAL BANK ROAD,H Pharmacy - Online Medical Store,31.5349879,74.3642668,pharmacy,OPERATIONAL,"Ground Floor, H Pharmacy, Carrefour Fortress Stadium Circular Rd, Cantt, Lahore",5.0,4
ChIJzzTGduUFGTkRatuUE4AVMpw,CANAL BANK ROAD,Jawad Medical and General Store,31.5425279,74.3623195,pharmacy,OPERATIONAL,"Near Haq Bahoo Chowk Mianmir, Colony, Lahore",5.0,1
ChIJSTdhH4sFGTkRH0NCGNuH-fE,MULTAN ROAD,Amin Medical Store,31.5280062,74.3598562,pharmacy,OPERATIONAL,"G9H5+6X2, Millat Colony, Lahore",3.3,4
ChIJl5sGphcFGTkRKcURQzIl01A,YOUHANA ABAD,Lifecare Pharmacy,31.541083,74.3731179,pharmacy,OPERATIONAL,"89-D Jail Road, Saddar Town, Lahore",4.2,6
ChIJi2bfuV8FGTkRfusJg9_Hmas,MULTAN ROAD,7Eleven Pharmacy & Family Mart,31.5266794,74.3597628,pharmacy,OPERATIONAL,"Millat Colony, Lahore",4.7,9
ChIJI1WzYQIFGTkRKPEOZ1A5sv0,MULTAN ROAD,Mohammad Umar Medical Store,31.5288077,74.360112,pharmacy,OPERATIONAL,"G9H6+G2H, Gulberg Rd, Block N, Gulberg, Lahore, Punjab, Millat Colony, Lahore",3.7,6
ChIJq4c7pBYFGTkR6MuGHfV5mVk,YOUHANA ABAD,Ali Pharmacy,31.5401441,74.37591549999999,pharmacy,OPERATIONAL,"near CMH, Saddar Town, Lahore",5.0,4
ChIJBwaiW10FGTkROJ_SOewYYVU,MULTAN ROAD,Rafiq Medical Store,31.5234244,74.36081039999999,pharmacy,OPERATIONAL,"G9F6+987, Fateh Abad Fatehabad, Lahore",5.0,3
ChIJCZys5AoFGTkR7kxCxVJuRDM,YOUHANA ABAD,Islaam pharmacy,31.54026319999999,74.376049,pharmacy,OPERATIONAL,"Day Building, CMH ChowK, Saddar Town, Lahore",0.0,0
ChIJDwDrQDMFGTkRNMgdW9SEpls,YOUHANA ABAD,AHMED PHARMACY,31.5401116,74.3762027,pharmacy,OPERATIONAL,"DAY BUILDING, CMH CHOWK, Cantt, Lahore",4.0,4
ChIJKxj4YJsFGTkRCgxXBRDDpxk,MULTAN ROAD,Adwiyaat Pharmacy,31.5271363,74.359847,pharmacy,OPERATIONAL,"Gulberg Rd, Millat Colony, Lahore",4.3,3
ChIJDbJjaQIFGTkRqHdCW0yjaik,MULTAN ROAD,Shafiq & Sons Medical,31.5278301,74.3599103,pharmacy,OPERATIONAL,"G9H5+4XM, Road, Block N Gulberg III, Lahore",0.0,0
ChIJW4hgF_0EGTkRhv-5_qyiJkE,MULTAN ROAD,Dental & Orpthopaedic Centre,31.5295624,74.356601,dentist,OPERATIONAL,"G9H4+RJM, Zahoor Elahi Rd, Block H Gulberg, Lahore",0.0,0
ChIJuc_3FcgaGTkRc0YUW07R-jg,GHOREY SHAH ROAD,"Zahida Welfare Hospital, Lahore",31.5771584,74.3805431,hospital,OPERATIONAL,"H9GJ+V67, Shalimar Link Road, Singhpura, Lahore",4.0,141
ChIJCy0Vn70FGTkRN3aMJ_ztQSQ,MECCA COLONY,Al Ehsan Welfare Eye Hospital,31.5670507,74.3811851,hospital,OPERATIONAL,"Al Ahsan welfare eye, Shalimar Link Road, Gunj Mughalpura, Lahore",4.0,198
ChIJSToqOcgaGTkRZ1wm41pItOQ,MECCA COLONY,Shehnaz Medical Center,31.5768608,74.3813796,hospital,OPERATIONAL,"H9GJ+PHR meezan bank, nala stop, Shalimar Link Road, opposite Muslim Colony, Lahore",3.3,44
ChIJOdUxnQEbGTkRcAptfzWxSD4,MECCA COLONY,Khadija Welfare Hospital,31.5701688,74.38562399999999,hospital,OPERATIONAL,"House 169, Ramghar, Bazar Road Street 50, Mujahidabad, Lahore",4.5,4
ChIJ9-tLH8gaGTkR44lTiV1ca34,MECCA COLONY,Tayyab Medical center,31.5769687,74.38322769999999,hospital,OPERATIONAL,"9A Shalimar Link Road, Muslim Colony RO",3.9,38
ChIJi9yvInwbGTkRNvxKGEGO4lk,MECCA COLONY,Tajdare Khatam e Nabowat Medical Center,31.5718684,74.3860236,hospital,OPERATIONAL,"St 41, Mujahid Abad Mughalpura, Lahore",5.0,2
ChIJzd9QF6sbGTkRtPDAcswlnh0,GHOREY SHAH ROAD,Family clinic Hospital,31.5782258,74.37998950000001,hospital,OPERATIONAL,"H9HH+7XX, Singhpura, Lahore",5.0,1
ChIJC5NoFMoaGTkRW6NrN-pPpIU,MECCA COLONY,Ali Hospital,31.57189199999999,74.3811623,hospital,OPERATIONAL,"Shalimar Link Road, Ramgarh, Lahore",3.6,105
ChIJf365qMsaGTkRZi7WOtWWGlA,GHOREY SHAH ROAD,Chaudhary Diagnostic Center - Homeopathic Medical Clinic,31.5697985,74.3789956,doctor,OPERATIONAL,"house 23/6a, street 4, muhalla school road, daras bare mian, Mughalpura, Lahore",4.2,5
ChIJlaGWQg8FGTkRQxZWNu5G2Ig,JALLO MORR,Dr Asif Waheed Khan ; Zainab Medical Centre,31.5611657,74.3826212,doctor,OPERATIONAL,"H96M+C3R, Unnamed Road, LARECHS Colony 4 Larechs Colony 4, Lahore",5.0,1
ChIJi7LKDC8FGTkRlc4lw-S-UgA,TAJ PURA SACHEME,Dr Hamid Clinic & Al-Aziz Medical Center,31.5561688,74.3670467,doctor,OPERATIONAL,"Chobacha, Lahore",5.0,8
ChIJ52BKgy8FGTkRB2rHS1O8Rvk,TAJ PURA SACHEME,Dr Rahat Siddiqui Clinic,31.55553519999999,74.3679148,doctor,OPERATIONAL,"Chubacha stop bhai jan medical store, Canal Colony Dharampura, Lahore",4.7,10
ChIJi5Lx9iQFGTkRzPf_-KoMdBE,TAJ PURA SACHEME,Khan Clinic (Homeopathic),31.55120359999999,74.367773,doctor,OPERATIONAL,"2, 3, 32, 2-S-9 Allama Iqbal Rd, Gulistan Colony Mustafabad, Lahore",4.4,5
ChIJC1jZCaQFGTkRnaHbW1CXJIM,MECCA COLONY,Dr Ejaz Clinic,31.564815,74.3818153,doctor,OPERATIONAL,"H97J+WPG, Gunj Bazar Mughalpura, Lahore",5.0,1
ChIJf2TJob4bGTkR29R0hD4qCwo,GHOREY SHAH ROAD,Dr. Robert Clinic,31.5720368,74.3746872,doctor,OPERATIONAL,"H9CF+RV7, Shalimar Larechs Colony, Lahore",5.0,1
ChIJBVunpqsFGTkRfiSBIig8X1c,TAJ PURA SACHEME,PHARMA PLUS PHARMACY,31.5563706,74.36696649999999,pharmacy,OPERATIONAL,"H948+GQW, Ansari Rd, opposite Al Aziz medical center, Mustafabad, Lahore",4.8,4
ChIJW0tOiCYFGTkRKzWgqcQFiwE,TAJ PURA SACHEME,Bhai Bhai Medical Store,31.5515707,74.363334,pharmacy,OPERATIONAL,"H927+J8G, Allama Iqbal Rd, Mustafabad, Lahore",4.2,13
ChIJWWAAHAAFGTkRQnh2TTIjgJA,YOUHANA ABAD,Kasur Pharmacy and Store,31.5485332,74.3776237,pharmacy,OPERATIONAL,"1174 Sagar Rd, Saddar Bazar Cantt, Lahore",5.0,3
ChIJ9y54wfQFGTkRDVdZVb-kT_U,TAJ PURA SACHEME,+Medicines pharmcy,31.5519281,74.3610346,pharmacy,OPERATIONAL,"154 Allama Iqbal Rd, Mustafabad, Lahore",0.0,0
ChIJCeVtV54FGTkRfbaaCF4IAZ0,TAJ PURA SACHEME,Med1plus,31.5548955,74.3684048,pharmacy,OPERATIONAL,"22 گلی نمبر‬‎, Canal Colony Mustafabad, Lahore",5.0,2
ChIJhW9ik9cEGTkR23U2-akbhos,TAJ PURA SACHEME,Qadria Medical Store,31.55460609999999,74.3571581,pharmacy,OPERATIONAL,"Mayo Gardens, Lahore",5.0,1
ChIJ7alm2EwFGTkRT1hGqMTaW7o,TAJ PURA SACHEME,Khan medical store,31.5555665,74.368077,pharmacy,OPERATIONAL,"H949+66G, Canal Colony Mustafabad, Lahore",0.0,0
ChIJhbheYj4FGTkR2wOs4OXgfJU,YOUHANA ABAD,Zubair Medical Store,31.5476229,74.37727509999999,pharmacy,OPERATIONAL,"G9XG+2WR, Sarwar Rd, Saddar, Cantonment, Lahore, Punjab, Bazaz Mohalla, Lahore",3.5,2
ChIJn2m_PgAFGTkR3CkpgP3JaUg,TAJ PURA SACHEME,Rashida Pharmacy,31.5522071,74.3627121,pharmacy,OPERATIONAL,"H927+V39, Mustafabad, Lahore",5.0,3
ChIJEVT-fwAFGTkRHbGlmIVXFQI,TAJ PURA SACHEME,Mahmood Pharmacy,31.5518627,74.36327969999999,pharmacy,OPERATIONAL,"141 Allama Iqbal Rd, Mustafabad, Lahore",5.0,1
ChIJa7-_KCIFGTkRXOq6XSoFPL4,YOUHANA ABAD,Haneef Medical Store,31.550853,74.3680183,pharmacy,OPERATIONAL,"2, 3, 32, 2, S-9 Allama Iqbal Rd, Mustafabad, Lahore",0.0,0
ChIJbfLwRCQFGTkREVUp1GbxPoo,YOUHANA ABAD,Fazal Elahi Pharmacy,31.5511295,74.36633909999999,pharmacy,OPERATIONAL,"H928+FG4, Iqbal Rd Mustafabad, Mughalpura, Lahore",3.9,7
ChIJz4XGsrQFGTkRxyd1a4lkj_M,TAJ PURA SACHEME,Apple plus pharmacy,31.5520592,74.36197849999999,pharmacy,OPERATIONAL,"H926+RQ9, Allama Iqbal Rd, Mustafabad, Lahore",5.0,1
ChIJZfa3fCYFGTkRYsabU6pqxMA,TAJ PURA SACHEME,"Jabbar Medical Store & Clinic Dr. Capt, Zaheer Nadir Bhatti",31.55189529999999,74.3639082,pharmacy,OPERATIONAL,"H927+QH3, Street # 24, Mustafabad, Lahore",5.0,3
ChIJXTCUiE4FGTkRTxO9QfumiWM,TAJ PURA SACHEME,Fizza Pharmacy and Super Store,31.5541785,74.36248309999999,pharmacy,OPERATIONAL,"H936+MMQ, St 1, Mustafabad, Lahore",1.0,1
ChIJPaSwTSEFGTkRf9i2Ka-8_P4,YOUHANA ABAD,Smile Line,31.548883,74.3639402,dentist,OPERATIONAL,"Smile Line Clinic، 49 Main Infantry Rd, Dharampura, Lahore",4.7,43
ChIJq0y5dGQFGTkRj9LBl6uMhwY,TAJ PURA SACHEME,DENTAL SQUARE,31.5515157,74.365516,dentist,OPERATIONAL,"Baloch Hospital, 172 Allama Iqbal Rd, Gulistan Colony Mustafabad, Lahore",5.0,2
ChIJ9aJp6JIFGTkRMY0UlImiu20,TAJ PURA SACHEME,Shamas Dental Clinic,31.55118319999999,74.36604609999999,dentist,OPERATIONAL,"224 Allama Iqbal Rd, Mustafabad, Lahore",3.6,10
ChIJ4XPwT8AaGTkRJKzWyasbQVs,SADAR BAZAR,Ewelfare Hospital,31.5877856,74.37998950000001,hospital,OPERATIONAL,"Baghbanpura, Lahore",0.0,0
ChIJK9oStwgbGTkRbP8RzTgSBsI,AL-MINAR MEDICINE MKT,Bilal & Azra Medical Center,31.6028011,74.34583359999999,hospital,OPERATIONAL,"J83W+48G, Tariq Shaheed Rd, Karnal Pura Shad Bagh, Lahore",5.0,1
ChIJa2FWbXYbGTkRe6fGnb4ZjIo,AL-MINAR MEDICINE MKT,Al-Noor Medical Complex,31.5953536,74.3639831,hospital,OPERATIONAL,"1106 Main Blvd China Scheme, opposite Palki Marriage Garden, Gujjar Pura Baghbanpura, Lahore",5.0,4
ChIJx9_LvuoaGTkRfOMZ_Ey2EMs,AMAM DIN MEDICINE MKT,Iftekhar Welfare Clinic,31.5911331,74.3810833,hospital,OPERATIONAL,"Madina Colony Baghbanpura, Lahore",0.0,0
ChIJ9dIjLfsbGTkRBotfqJQRnBI,BAGH BAN PURA,Dr Khurram Clinic,31.5826751,74.36106749999999,doctor,OPERATIONAL,"H9M6+3CG, Unnamed Road, Ghaus Park Kot Khawaja Saeed, Lahore",5.0,3
ChIJXaBXvqUbGTkRHOUMmXHq0Qc,R.A.BAZAAR,Junaid Clinic,31.5881102,74.3628126,doctor,OPERATIONAL,"H9Q7+64W, Kot Khawaja Saeed, Lahore",4.6,10
ChIJyy3vCegbGTkRl64-oSt3IKY,MECCA COLONY,Farooq Homoeopathic clinic,31.5749583,74.38163209999999,doctor,OPERATIONAL,"43 G Shabnam Center, Shalimar Link Road, Ramgarh, Lahore",5.0,2
ChIJD_293MYaGTkRvIIc9-VwJoA,SADAR BAZAR,Dr M Rasheed Chaudhry Clinic,31.58296,74.37863,doctor,OPERATIONAL,"Singhpura, Lahore",5.0,2
ChIJD7PjsKAbGTkRT-kNHeiepj8,SADAR BAZAR,Saad Homeopathic clinic,31.5873914,74.3736036,doctor,OPERATIONAL,"H9PF+XC2, Baghbanpura, Lahore",5.0,1
ChIJI3dpcFcbGTkRsnZMeAYf0bI,SINGH PURA,Clinic,31.5801986,74.37465499999999,doctor,OPERATIONAL,"H9JF+3VC, Shaheen Street Number 5, Singhpura, Lahore",5.0,1
ChIJs7z8mMYaGTkRjq71tn3Z_mw,SADAR BAZAR,Medi Zone Family Pharmacy,31.5823,74.37684999999999,pharmacy,OPERATIONAL,"Singhpura, Lahore",3.0,2
ChIJhQPTACEbGTkRWULTci8Ot0c,SWAMI NAGAR,hajvery medical store,31.5837718,74.35546099999999,pharmacy,OPERATIONAL,"shop 11/47 uet market gory shah road, Bhogiwal Kot Khawaja Saeed, Lahore",3.5,4
ChIJ1b6sVuAaGTkRjqBS9AM0V1o,R.A.BAZAAR,Choudary Medical Store,31.58592939999999,74.360208,pharmacy,OPERATIONAL,"Bhogiwal Kot Khawaja Saeed, Lahore",4.5,4
ChIJ-W1AfgQbGTkRo42HwJGMDYM,SADAR BAZAR,Ali Medical Store,31.5884434,74.3717061,pharmacy,OPERATIONAL,"H9QC+9MG, Street Number 9G, Gujjarpura, Lahore",0.0,0
ChIJRX1WxR8bGTkR_FhLxMfvIkQ,R.A.BAZAAR,Khalid Medical Store,31.589125,74.357992,pharmacy,OPERATIONAL,"H9Q5+M55, Kot Khawaja Saeed, Lahore",4.8,4
ChIJTeJ_kN4aGTkRgg0zsLMU6jY,BAGH BAN PURA,BABAR MEDICAL STORE,31.58415099999999,74.3638751,pharmacy,OPERATIONAL,"H9M7+MH2, Ghaus Park Kot Khawaja Saeed, Lahore",5.0,2
ChIJAxvNnsYaGTkRT7TG_DDKfNE,SADAR BAZAR,AT Medical Store,31.58221,74.3767,pharmacy,OPERATIONAL,"Singhpura, Lahore",1.0,1
ChIJhVLHb94aGTkReLhvBgHHpaI,R.A.BAZAAR,Bismillah Medical Store,31.5858054,74.36373139999999,pharmacy,OPERATIONAL,"H9P7+8FH, Haq Bahu Rd, Ghaus Park Kot Khawaja Saeed, Lahore",0.0,0
ChIJl721YvIbGTkRNGtSv4SVbOc,SADAR BAZAR,Bismilla medical store,31.5886763,74.3736354,pharmacy,OPERATIONAL,"H9QF+FFC, Muhammad Ali Nasir Rd, Gujjarpura, Lahore",3.5,4
ChIJWc-t-ScbGTkR6iDnk_32piU,BAGH BAN PURA,Muhammad Medical Store,31.5841431,74.3623633,pharmacy,OPERATIONAL,"Ghoray Shah Rd, near abeer clinic, Ghaus Park Shalamar Town, Lahore",4.5,2
ChIJvU3xze0bGTkREtR7-HymFxc,R.A.BAZAAR,Asghar Medical & General Store,31.5861336,74.3640776,pharmacy,OPERATIONAL,"Afzal road Hajipura chowk, Singhpura Kot Khawaja Saeed, Lahore",5.0,2
ChIJ4RAgv3EbGTkRIPJtHF-1coo,SADAR BAZAR,Abdullah Medical Store,31.585056,74.3748904,pharmacy,OPERATIONAL,"H9PF+2XC, near sheron wali park, Baghbanpura, Lahore",0.0,0
ChIJuaqq8ecaGTkRjBX-mHHnl_I,SADAR BAZAR,Qasim Medical Store,31.5890424,74.36954279999999,pharmacy,OPERATIONAL,"H9Q9+JR7, Bhogiwal Rd, Gujjarpura, Lahore",0.0,0
ChIJS37_4h4bGTkRO6fD4d1sL9Y,R.A.BAZAAR,Health Pharmacy,31.5896643,74.35486159999999,pharmacy,OPERATIONAL,"H9Q3+VX2, Kot Khawaja Saeed, Lahore",4.5,2
ChIJz9rf6h0bGTkRqeeL6MfvPZ8,R.A.BAZAAR,Muaaz Medical Store,31.59390149999999,74.3574967,pharmacy,OPERATIONAL,"H9V4+HX5, Kot Khawaja Saeed, Lahore",4.2,6
ChIJM70Pr5MbGTkRXDs-sEt1TbI,SADAR BAZAR,Rana medical & general store,31.5874809,74.37507169999999,pharmacy,OPERATIONAL,"H9PG+X2W, Shalimar College Rd, Baghbanpura, Lahore",0.0,0
ChIJcVTow9oaGTkRMsBuey7P5dA,SADAR BAZAR,Cure Pharmacy,31.579214,74.3692535,pharmacy,OPERATIONAL,"H9H9+MPJ, Baghbanpura, Lahore",4.0,3
ChIJ449B_sIaGTkRBSDOKWPgbzk,SADAR BAZAR,Jamil Medical Store,31.5862951,74.3731415,pharmacy,OPERATIONAL,"H9PF+G76, Baghbanpura, Lahore",4.6,15
ChIJI0vE794aGTkRUGI5bjQOlzQ,BAGH BAN PURA,Total Care Pharmacy Branch 2,31.584143,74.362493,pharmacy,OPERATIONAL,"H9M6+MX5, Ghaus Park Kot Khawaja Saeed, Lahore",2.0,3
ChIJfeAII8IbGTkRwAcEzdTs1to,R.A.BAZAAR,HAYAT PHARMACY,31.5922955,74.3616469,pharmacy,OPERATIONAL,"H9R6+WMC, Unnamed Road, Shaira Kot Kot Khawaja Saeed, Lahore",0.0,0
ChIJpRQcstgbGTkRf37wyTTOD2Q,SINGH PURA,IMRAN DENTAL CLINIC,31.580465,74.3736697,dentist,OPERATIONAL,"168 GT Rd, Singhpura, Lahore",2.2,13
ChIJu5f3vcYaGTkR6bDEbfGZrO4,SADAR BAZAR,Saleem Dental Clinic,31.5822813,74.37707979999999,dentist,OPERATIONAL,"Baghbanpura, Lahore",4.2,14
ChIJUTW4OcQaGTkR1msZiBixK3s,SADAR BAZAR,M Imran Dental Clinic,31.58164,74.37510999999999,dentist,OPERATIONAL,"Baghbanpura, Lahore",0.0,0
ChIJ9fNmmDgbGTkRdAwDGioBpZ8,GHOREY SHAH ROAD,The Dental Tree. Where Smiles Grow. Dr Adil & Associates,31.57851729999999,74.37037699999999,dentist,OPERATIONAL,"Sehar Road, Singhpura, Lahore",4.2,5
ChIJjcuVDmobGTkR2aqthhlEnN4,SADAR BAZAR,Farooq Dental Clinic,31.5881489,74.3782263,dentist,OPERATIONAL,"H9QH+68V, Gujjarpura, Lahore",5.0,1
ChIJifSNX9oaGTkRaTvJ37FCNus,BAGH BAN PURA,Ashraf Dental Clinic,31.57861,74.36749999999999,dentist,OPERATIONAL,"169, GT Rd Singhpura, Shad Bagh, Lahore",0.0,0
ChIJjYlfPU0FGTkRh3ZCkTv0Ato,JALLO MORR,Life Medical Center,31.5487898,74.4039696,hospital,OPERATIONAL,"31.548711, 74.404246, Al-Faisal Town, Lahore",5.0,1
ChIJRdThUVsFGTkR4S3I95nJuQI,JALLO MORR,Waseela Clinic,31.5533372,74.3943796,hospital,OPERATIONAL,"Usman Colony, Lahore",2.0,1
ChIJoxuYyooPGTkRZGXbTMvcfeI,JALLO MORR,Sadia Gynee Hospital,31.5486083,74.4071704,hospital,OPERATIONAL,"GCX4+CVV, Harbanspura Rd, Al-Faisal Town, Lahore",0.0,0
ChIJr2oSzZwPGTkRPVXICzJ9v-k,JALLO MORR,Laiba Maternity Clinic,31.5536883,74.40567759999999,hospital,OPERATIONAL,"Mian Ameer Ud din Park, Hno43 st#2, Jalal St, Lahore",5.0,1
ChIJmy2MlkkbGTkRz_lFlljLzso,YOUHANA ABAD,Al Nisa Clinic,31.5440886,74.3839007,doctor,OPERATIONAL,"Askari I Askari 1, Lahore",5.0,3
ChIJjx1VlZwFGTkRc7ZLSFhfIi0,YOUHANA ABAD,Advance pain relief and Neuro rehab clinic,31.5440886,74.3839007,doctor,OPERATIONAL,"G9VM+JHJ Lifeline hospital, Lahore laser, Askari I Askari 1, Lahore",0.0,0
ChIJvVQpuGoFGTkRohMTJU9FOZY,YOUHANA ABAD,Imran Medical & General Store,31.5444136,74.3829614,pharmacy,OPERATIONAL,"Saddar Town, Lahore",0.0,0
ChIJU8P0SLEFGTkRh9YsaKEmRIE,YOUHANA ABAD,Madina Pharmacy,31.5298635,74.3813675,pharmacy,OPERATIONAL,"G9HJ+WGX, Aziz Bhatti Rd, Cantt, Lahore",0.0,0
ChIJZeC3lt8FGTkR6OFKP_oYWa4,SANDA,Al-Madad Welfare Hospital,31.5684339,74.4054736,hospital,OPERATIONAL,"HC94+95H, Fateh Garh Main Bazar Rd, Fateh Garh Fatehgarh, Lahore",5.0,3
ChIJhcYpLFcFGTkRztjvvAC-VI4,JALLO MORR,Muhammad Hospital,31.5612178,74.4001597,hospital,OPERATIONAL,"Tajpura, Lahore",3.0,2
ChIJQ9hchQ0FGTkRRnEsK1gCqSU,JALLO MORR,Fateh Ullah Medical Center,31.5604527,74.3894801,hospital,OPERATIONAL,"H96Q+5QQ, Unnamed Road, Kumharpura, Lahore",5.0,3
ChIJGTp7hU0FGTkRgAYTImx__9A,SANDA,Ahad Welfare Hospital,31.5653627,74.3920759,hospital,OPERATIONAL,"H98R+4RW, Lal Pul,, Canal Rd, Nabi Pura, Lahore",2.8,4
ChIJ94KobG4FGTkRU7rPmnc473c,SANDA,Intercare.medical.center,31.5668335,74.4006105,hospital,OPERATIONAL,"Jahgeir service road, near Ali Dental Associates, Fateh Garh Fatehgarh, Lahore",2.8,4
ChIJK2aU9pYEGTkRaAeqnMkgJcw,JALLO MORR,Fatima Memorial Hospital,31.5561862,74.3969686,hospital,OPERATIONAL,"Shadman Rd, Ichhra Shadman 1 Shadman, Lahore",3.5,698
ChIJ6x8HgDgFGTkRJaVeTxtxR-A,JALLO MORR,Dr.Ahan clinic,31.5582654,74.3899251,doctor,OPERATIONAL,"H95Q+8X3, Main Bazar Number 2, Kumhar Pura Ghaziabad, Lahore",0.0,0
ChIJ0VLM1ocFGTkRvVoJAXXZGbI,YOUHANA ABAD,Dynamic Homeopathic Clinic,31.5496392,74.3844246,doctor,OPERATIONAL,"G9XM+VQ3, Zarrar Shaheed Rd, Old Officers Colony, Lahore",4.0,1
ChIJschxzrUFGTkR8fTcPnhPifc,JALLO MORR,Doctor Irshad's Clinic,31.5513259,74.38870969999999,doctor,OPERATIONAL,"H92Q+GFP, Al Wasiyo Welfare Rd, Khyber Colony Lahore",4.4,8
ChIJf5Jxu00FGTkRsdD546JRP-E,SANDA,Dr. Javed Clinic,31.5654333,74.39205059999999,doctor,OPERATIONAL,"H98R+5RF, Nabi Pura Lahore",3.6,5
ChIJH04B7k4FGTkRg6QUp63P1R8,JALLO MORR,Saeed Homeopathic Clinic & Store,31.5613002,74.3901873,doctor,OPERATIONAL,"H96R+G37, Kumharpura, Lahore",3.7,3
ChIJJ1dhuUsFGTkRDMYa3OH8nHQ,MECCA COLONY,Dr Khalid Ilyas Children Clinic,31.5644452,74.385904,doctor,OPERATIONAL,"H97P+Q96, Ganj Bazar Road, Gunj Lahore",4.5,52
ChIJRYtV3VobGTkRfDRr8lmGVs0,JALLO MORR,Shabbir children n family Clinic,31.5650173,74.396354,doctor,OPERATIONAL,"1/7, punjpir mughalpura, Lahore",4.0,2
ChIJu4s7Qq0FGTkR8NnGdspbHog,JALLO MORR,Ali medical store,31.5591222,74.39654689999999,pharmacy,OPERATIONAL,"H95W+6PQ، کھال والی گلی, Ghaziabad, Lahore",5.0,1
ChIJHW782MkFGTkRai5sgRnOTbs,MECCA COLONY,Bhai Bhai Pharmacy (Medical & General Store) Mughalpura,31.5644965,74.38374619999999,pharmacy,OPERATIONAL,"42, Main Bazaar Gunj Mughalpura, Lahore",5.0,1
ChIJ-bLlDFQFGTkRvXHURrvNxFs,NEW MOZANG,Chaudhry Pharmacy Store,31.5657911,74.4003121,pharmacy,OPERATIONAL,"HC82+847, Ghazi Pul Muslimabad Tajpura, Lahore",5.0,3
ChIJ6Z67SDUFGTkRv7Xu4fQ8eBE,MECCA COLONY,MOIN's Pharmacy,31.5670358,74.3810367,pharmacy,OPERATIONAL,"Shalimar Link Road, near Al-Ehsaan Eye Hospital, Gunj Lahore",5.0,5
ChIJZ5WjNFIFGTkR5cfL76cC4oM,JALLO MORR,Zia Medical Store,31.5653026,74.39688699999999,pharmacy,OPERATIONAL,"Hall, Punj Peer Darbar, Marriage, near Blessing, Mughalpura, Lahore",4.0,7
ChIJW-cnkUAFGTkRoCPAgdObb8M,YOUHANA ABAD,King Medical Store,31.5494561,74.3831277,pharmacy,OPERATIONAL,"Saddar Town, Lahore",0.0,0
ChIJjZTiwXUFGTkR_KcHu41Xnoc,JALLO MORR,Khalid Pharmacy,31.5626813,74.3926908,pharmacy,OPERATIONAL,"Muhammad pura, lalpul, near railway phatak, Canal View Park, Lahore",5.0,7
ChIJufh0lkAFGTkRclF-VnPh8mM,YOUHANA ABAD,Muhammadi Medical Store,31.5496949,74.3832879,pharmacy,OPERATIONAL,"G9XM+V8F, Zarrar Shaheed Rd, Old Officers Colony, Lahore",0.0,0
ChIJU3U7RmoFGTkRqWeMhBGY4s4,GHOREY SHAH ROAD,Health care Pharmacy,31.56359399999999,74.38034449999999,pharmacy,OPERATIONAL,"H97J+C4Q, Chowk, Mughalpura, Lahore",5.0,1
ChIJKwFNxEsFGTkR59K2X_RecCw,MECCA COLONY,Popular Medical Store,31.5637976,74.3857592,pharmacy,OPERATIONAL,"Jehangir Rd, Gunj Lahore",5.0,1
ChIJK5_KmTUFGTkRgoX2a4npAH4,MECCA COLONY,Chaudhry Medical Store,31.5641254,74.380907,pharmacy,OPERATIONAL,"153 Shalimar Link Road, opposite Police Station, Mughalpura, Lahore",4.6,48
