Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
40,newhoperehabandcarin_33.565337_73.132672,"New Hope Rehab and Caring Center Islamabad, Pakistan","New Hope Rehab and Caring Center Islamabad, Pakistan
4.8(91)
Rehabilitation center ·  · House # 275 Street No. 2
Open 24 hours · +92 312 7493940",Rehabilitation center,Open 24 hours,33.5653371,73.1326722,"https://www.google.com/maps/place/New+Hope+Rehab+and+Caring+Center+Islamabad,+Pakistan/data=!4m7!3m6!1s0x38dfedae88f3faa7:0xb8f2292148958ceb!8m2!3d33.5653371!4d73.1326722!16s%2Fg%2F11shm84wxh!19sChIJp_rziK7t3zgR64yVSCEp8rg?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
41,newhoperehabandaddic_33.573671_73.178923,New Hope Rehab and Addiction Treatment Center Islamabad,"New Hope Rehab and Addiction Treatment Center Islamabad
4.6(53)
Rehabilitation center · House#5G Street Number 62
Open 24 hours · +92 300 5049772",Rehabilitation center,Open 24 hours,33.5736713,73.1789234,https://www.google.com/maps/place/New+Hope+Rehab+and+Addiction+Treatment+Center+Islamabad/data=!4m7!3m6!1s0x38dfed4ca9f03ef5:0x529e2fba29a48bf5!8m2!3d33.5736713!4d73.1789234!16s%2Fg%2F11tp2cd3zr!19sChIJ9T7wqUzt3zgR9YukKbovnlI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
42,healingdoorrehabcent_33.708984_73.154221,Healing Door Rehab Center,"Healing Door Rehab Center
4.9(189)
Rehabilitation center ·  · Main Jinnah Rd, opposite Meezan Bank
Open 24 hours · +92 314 9922547",Rehabilitation center,Open 24 hours,33.7089845,73.154221,https://www.google.com/maps/place/Healing+Door+Rehab+Center/data=!4m7!3m6!1s0x38dfc1c531c72659:0x8d183f99ef7aac08!8m2!3d33.7089845!4d73.154221!16s%2Fg%2F11ptq68twy!19sChIJWSbHMcXB3zgRCKx675k_GI0?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
43,newsochrehabpsychiat_33.571474_73.142974,New Soch Rehab & Psychiatric Centre Islamabad,"New Soch Rehab & Psychiatric Centre Islamabad
5.0(45)
Rehabilitation center · House # 66 Street Number 1
Open 24 hours · +92 315 0005613",Rehabilitation center,Open 24 hours,33.571474,73.1429736,https://www.google.com/maps/place/New+Soch+Rehab+%26+Psychiatric+Centre+Islamabad/data=!4m7!3m6!1s0x38dfefe26738cbe7:0x16c2d8c7fd71a032!8m2!3d33.571474!4d73.1429736!16s%2Fg%2F11txfqk_hr!19sChIJ58s4Z-Lv3zgRMqBx_cfYwhY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
44,ircislamabadrehabcli_33.718918_73.182941,IRC Islamabad Rehab Clinic,"IRC Islamabad Rehab Clinic
4.6(156)
Rehabilitation center · 110 Qasim Avenue
Open 24 hours · +92 305 9053335",Rehabilitation center,Open 24 hours,33.7189184,73.1829414,https://www.google.com/maps/place/IRC+Islamabad+Rehab+Clinic/data=!4m7!3m6!1s0x38dfc17e0029a67d:0xac0498ba9d58ea35!8m2!3d33.7189184!4d73.1829414!16s%2Fg%2F11g_r3s4bf!19sChIJfaYpAH7B3zgRNepYnbqYBKw?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
45,serenityplacerehabce_33.708857_73.164486,Serenity Place Rehab Center Islamabad-SPI,"Serenity Place Rehab Center Islamabad-SPI
5.0(87)
Addiction treatment center ·  · House 11, 786 St Zaib-Un-Nisa St
Open 24 hours · +92 318 5196938",Addiction treatment center,Open 24 hours,33.708857,73.1644858,https://www.google.com/maps/place/Serenity+Place+Rehab+Center+Islamabad-SPI/data=!4m7!3m6!1s0x38dfc190a96b163b:0x527afc1f17d4b2ab!8m2!3d33.708857!4d73.1644858!16s%2Fg%2F11s1wtdgtp!19sChIJOxZrqZDB3zgRq7LUFx_8elI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
46,thehoperehabilitatio_33.576777_73.179056,The Hope Rehabilitation Center in Islamabad,"The Hope Rehabilitation Center in Islamabad
5.0(34)
Rehabilitation center ·  · House # 9-A Street 130
Open 24 hours · +92 327 5049244",Rehabilitation center,Open 24 hours,33.5767765,73.1790561,https://www.google.com/maps/place/The+Hope+Rehabilitation+Center+in+Islamabad/data=!4m7!3m6!1s0x38dfed2606f19faf:0x4a51dfe78aff9b9!8m2!3d33.5767765!4d73.1790561!16s%2Fg%2F11kk98rnrt!19sChIJr5_xBibt3zgRufmveP4dpQQ?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
47,rehabcenterinislamab_33.714733_73.154987,Rehab Center in Islamabad Akbar Rehab Clinic and Phycatri Center Islamabad,"Rehab Center in Islamabad Akbar Rehab Clinic and Phycatri Center Islamabad
4.9(85)
Rehabilitation center · Maple St, Bani Gala, Islamabad, Islamabad Capital Territory Mohmand
Open 24 hours · +92 327 5566640",Rehabilitation center,Open 24 hours,33.7147328,73.154987,https://www.google.com/maps/place/Rehab+Center+in+Islamabad+Akbar+Rehab+Clinic+and+Phycatri+Center+Islamabad/data=!4m7!3m6!1s0x38dfe9e0c6410119:0x1fcd65fc86d56714!8m2!3d33.7147328!4d73.154987!16s%2Fg%2F11w8slslhl!19sChIJGQFBxuDp3zgRFGfVhvxlzR8?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
48,thesunrisehealingdru_33.568423_73.133912,The Sunrise Healing Drug rehabilitation and psychiatric treatment center | best drug rehab in Islamabad,"The Sunrise Healing Drug rehabilitation and psychiatric treatment center | best drug rehab in Islamabad
5.0(56)
Addiction treatment center · House # 948 Street c9
Open 24 hours · +92 318 7681580",Addiction treatment center,Open 24 hours,33.5684229,73.1339119,https://www.google.com/maps/place/The+Sunrise+Healing+Drug+rehabilitation+and+psychiatric+treatment+center+%7C+best+drug+rehab+in+Islamabad/data=!4m7!3m6!1s0x38dfed7dbbd1fee1:0x82ed248f7ca79545!8m2!3d33.5684229!4d73.1339119!16s%2Fg%2F11jz65hw0s!19sChIJ4f7Ru33t3zgRRZWnfI8k7YI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
49,newliferehabcentervi_33.570148_73.193611,New Life Rehab Center VIP Branch 2 at Naval Anchorage Islamabad,"New Life Rehab Center VIP Branch 2 at Naval Anchorage Islamabad
4.8(27)
Rehabilitation center ·  · House number, 6 Road E
Open ⋅ Closes 10 PM · +92 321 4528124",Rehabilitation center,Open,33.5701483,73.1936106,https://www.google.com/maps/place/New+Life+Rehab+Center+VIP+Branch+2+at+Naval+Anchorage+Islamabad/data=!4m7!3m6!1s0x38dfedd5903016a3:0x9a0cc7dd11534e5!8m2!3d33.5701483!4d73.1936106!16s%2Fg%2F11p5x5m_rh!19sChIJoxYwkNXt3zgR5TQV0X3MoAk?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
50,tnithenewinceptionfe_33.565004_73.144216,TNI - The New Inception - Female Rehab Center Islamabad,"TNI - The New Inception - Female Rehab Center Islamabad
4.9(40)
Rehabilitation center · Plot # 75 Pakistan Town Phase 2 Rd
Open 24 hours · +92 318 4815494",Rehabilitation center,Open 24 hours,33.5650041,73.144216,https://www.google.com/maps/place/TNI+-+The+New+Inception+-+Female+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38df95e3c1ed9e1d:0x2026b1275d58f9e0!8m2!3d33.5650041!4d73.144216!16s%2Fg%2F11jyzl5cq7!19sChIJHZ7tweOV3zgR4PlYXSexJiA?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
51,lifelinerehabbestreh_33.722870_73.167677,Lifeline Rehab Best Rehab Center in Islamabad | Addiction Treatment Center,"Lifeline Rehab Best Rehab Center in Islamabad | Addiction Treatment Center
4.5(121)
Rehabilitation center ·  · 398 Lane No. 1
Open 24 hours · +92 313 0000051",Rehabilitation center,Open 24 hours,33.7228695,73.1676769,https://www.google.com/maps/place/Lifeline+Rehab+Best+Rehab+Center+in+Islamabad+%7C+Addiction+Treatment+Center/data=!4m7!3m6!1s0x38dfbf835077dd8d:0x86b9a2572b98ffb0!8m2!3d33.7228695!4d73.1676769!16s%2Fg%2F11g1nrcppp!19sChIJjd13UIO_3zgRsP-YK1eiuYY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
52,islamabadmentalwelln_33.566372_73.126688,Islamabad Mental & Wellness Center - Rehab & Drug Addiction Treatment Center in Islamabad,"Islamabad Mental & Wellness Center - Rehab & Drug Addiction Treatment Center in Islamabad
4.7(37)
Rehabilitation center ·  · Plot No, House # 228, Street 1, 145 Gate 2, near Bahria Town
Open 24 hours · +92 335 0509344",Rehabilitation center,Open 24 hours,33.5663725,73.1266875,https://www.google.com/maps/place/Islamabad+Mental+%26+Wellness+Center+-+Rehab+%26+Drug+Addiction+Treatment+Center+in+Islamabad/data=!4m7!3m6!1s0x38dfed247dec6007:0x119a0db1742eaf5!8m2!3d33.5663725!4d73.1266875!16s%2Fg%2F11s538pj89!19sChIJB2DsfSTt3zgR9epCF9ugGQE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
53,thenewlifefemalereha_33.565121_73.141421,The New Life Female Rehabilitation & Addiction Treatment Center Islamabad,"The New Life Female Rehabilitation & Addiction Treatment Center Islamabad
5.0(22)
Rehabilitation center · House # 90, Street # 19 Pakistan Town Phase 2 Rd
Open ⋅ Closes 10 PM · +92 321 4528124",Rehabilitation center,Open,33.5651213,73.1414211,https://www.google.com/maps/place/The+New+Life+Female+Rehabilitation+%26+Addiction+Treatment+Center+Islamabad/data=!4m7!3m6!1s0x38dfedc3a3925ad1:0xf4feaceb024f201f!8m2!3d33.5651213!4d73.1414211!16s%2Fg%2F11tfpbwmk7!19sChIJ0VqSo8Pt3zgRHyBPAuus_vQ?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
54,sunnytrustdrugrehabi_33.741731_73.182869,Sunny Trust - Drug Rehabilitation Center Islamabad,"Sunny Trust - Drug Rehabilitation Center Islamabad
4.9(347)
Rehabilitation center · opposite United Bank Ltd
Open 24 hours · +92 301 8666434",Rehabilitation center,Open 24 hours,33.741731,73.1828695,https://www.google.com/maps/place/Sunny+Trust+-+Drug+Rehabilitation+Center+Islamabad/data=!4m7!3m6!1s0x38dfc3d55c3e0eff:0x5fd8f4df429fb0f0!8m2!3d33.741731!4d73.1828695!16s%2Fg%2F11xk4h7pg!19sChIJ_w4-XNXD3zgR8LCfQt_02F8?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
55,psychaffinityrehabil_33.699940_73.146192,Psychaffinity | Rehabilitation Center | Top Rehab center in Islamabad - Pakistan,"Psychaffinity | Rehabilitation Center | Top Rehab center in Islamabad - Pakistan
4.9(41)
Rehabilitation center ·  · House No. 1, Kiyani Street Lakhwal
Open 24 hours · +92 302 5437982",Rehabilitation center,Open 24 hours,33.6999398,73.1461915,https://www.google.com/maps/place/Psychaffinity+%7C+Rehabilitation+Center+%7C+Top+Rehab+center+in+Islamabad+-+Pakistan/data=!4m7!3m6!1s0x38df952f292bb429:0x7af919b839c03a6f!8m2!3d33.6999398!4d73.1461915!16s%2Fg%2F11h4tq01hz!19sChIJKbQrKS-V3zgRbzrAObgZ-Xo?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
56,islamabadpsychiatric_33.663819_73.153974,Islamabad Psychiatric Clinic & Rehabilitation Centre | Addiction Treatment and Rehabilitation Center in Islamabad,"Islamabad Psychiatric Clinic & Rehabilitation Centre | Addiction Treatment and Rehabilitation Center in Islamabad
4.8(172)
Addiction treatment center ·  · House No 10, Main Park Rd, adjacent Embassy Lodge Hotel
Open 24 hours · +92 315 0040350",Addiction treatment center,Open 24 hours,33.6638193,73.1539744,https://www.google.com/maps/place/Islamabad+Psychiatric+Clinic+%26+Rehabilitation+Centre+%7C+Addiction+Treatment+and+Rehabilitation+Center+in+Islamabad/data=!4m7!3m6!1s0x38dfeb9814780d4d:0x8717ceb69842c135!8m2!3d33.6638193!4d73.1539744!16s%2Fg%2F11h1hnkywz!19sChIJTQ14FJjr3zgRNcFCmLbOF4c?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
57,islamabadmindwellnes_33.572145_73.144785,Islamabad Mind Wellness Clinic & Rehabilitation Centre (Best Drug Addiction and Psychiatric Treatment Centre),"Islamabad Mind Wellness Clinic & Rehabilitation Centre (Best Drug Addiction and Psychiatric Treatment Centre)
4.5(226)
Addiction treatment center ·  · House 265 Street Number 1
Open 24 hours · +92 333 0951030",Addiction treatment center,Open 24 hours,33.5721454,73.1447852,https://www.google.com/maps/place/Islamabad+Mind+Wellness+Clinic+%26+Rehabilitation+Centre+%28Best+Drug+Addiction+and+Psychiatric+Treatment+Centre%29/data=!4m7!3m6!1s0x38dfedc7a53e932d:0x8d427a47b7c7278a!8m2!3d33.5721454!4d73.1447852!16s%2Fg%2F11vbl9w77p!19sChIJLZM-pcft3zgRiifHt0d6Qo0?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
58,bestrehabcenterinisl_33.693005_73.037870,Best Rehab Center in islamabad Healing Hub Rehab Pakistan,"Best Rehab Center in islamabad Healing Hub Rehab Pakistan
5.0(33)
Rehabilitation center ·  · House 193 Street 74
Open 24 hours · +92 340 4638238",Rehabilitation center,Open 24 hours,33.6930047,73.0378704,https://www.google.com/maps/place/Best+Rehab+Center+in+islamabad+Healing+Hub+Rehab+Pakistan/data=!4m7!3m6!1s0x38dfeb2d72cc2603:0xbbd87223bcf91739!8m2!3d33.6930047!4d73.0378704!16s%2Fg%2F11sdq3zt9c!19sChIJAybMci3r3zgRORf5vCNy2Ls?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
59,newleafrehabcenteran_33.633706_73.156898,New Leaf Rehab Center and Addiction treatment center,"New Leaf Rehab Center and Addiction treatment center
4.9(74)
Rehabilitation center ·  · house no 1, Main sarfaraz town, street no 6
Open 24 hours · +92 345 1939246",Rehabilitation center,Open 24 hours,33.6337064,73.1568977,https://www.google.com/maps/place/New+Leaf+Rehab+Center+and+Addiction+treatment+center/data=!4m7!3m6!1s0x38dfeb72b2e90371:0x53b41d39681a8135!8m2!3d33.6337064!4d73.1568977!16s%2Fg%2F11svm7mx78!19sChIJcQPpsnLr3zgRNYEaaDkdtFM?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
60,umeedeshifarehabilit_33.712481_73.164543,Umeed E Shifa Rehabilitation Centre,"Umeed E Shifa Rehabilitation Centre
4.7(85)
Addiction treatment center ·  · House No 1, Durrani street, Main Jinnah Rd
Open 24 hours · +92 336 5603498",Addiction treatment center,Open 24 hours,33.7124809,73.1645432,https://www.google.com/maps/place/Umeed+E+Shifa+Rehabilitation+Centre/data=!4m7!3m6!1s0x38dfed7f4019a27f:0x8a539d8e8d7bf9ef!8m2!3d33.7124809!4d73.1645432!16s%2Fg%2F11rck7twf9!19sChIJf6IZQH_t3zgR7_l7jY6dU4o?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
61,islamabadrehabcenter_33.572956_73.146337,Islamabad Rehab Center,"Islamabad Rehab Center
4.9(39)
Rehabilitation center · Plot # 270, Street # 1 A
Open 24 hours · +92 300 8465840",Rehabilitation center,Open 24 hours,33.5729556,73.1463369,https://www.google.com/maps/place/Islamabad+Rehab+Center/data=!4m7!3m6!1s0x38dfed162f5f25e1:0x8869a6b1961ec9f1!8m2!3d33.5729556!4d73.1463369!16s%2Fg%2F11vwr76qp3!19sChIJ4SVfLxbt3zgR8ckelrGmaYg?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
62,nishanrehabpakistan_33.708123_73.154154,Nishan Rehab Pakistan,"Nishan Rehab Pakistan
4.9(116)
Rehabilitation center ·  · House # 1 Street 9
Open 24 hours · +92 300 2255606",Rehabilitation center,Open 24 hours,33.7081232,73.1541539,https://www.google.com/maps/place/Nishan+Rehab+Pakistan/data=!4m7!3m6!1s0x38dfc1554b074d01:0x14b608528d37854e!8m2!3d33.7081232!4d73.1541539!16s%2Fg%2F11p10sncbm!19sChIJAU0HS1XB3zgRToU3jVIIthQ?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
63,modeladdictiontreatm_33.543934_73.144159,Model Addiction Treatment & Rehabilitation Centre,"Model Addiction Treatment & Rehabilitation Centre
4.8(16)
Addiction treatment center ·  · G4VV+HMF burji stop, Kahuta Rd
Open ⋅ Closes 4 PM · +92 51 4492079",Addiction treatment center,Open,33.5439337,73.1441591,https://www.google.com/maps/place/Model+Addiction+Treatment+%26+Rehabilitation+Centre/data=!4m7!3m6!1s0x38dfea48efbebdc1:0xd6f91a3ce8685a2b!8m2!3d33.5439337!4d73.1441591!16s%2Fg%2F12mkz9l0n!19sChIJwb2-70jq3zgRK1po6Dwa-dY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
64,rehabcenterinislamab_33.660273_72.989600,Rehab center in Islamabad Kiran Rehab Center,"Rehab center in Islamabad Kiran Rehab Center
5.0(29)
Rehabilitation center
Open 24 hours · +92 314 1570722",Rehabilitation center,Open 24 hours,33.6602732,72.9895999,https://www.google.com/maps/place/Rehab+center+in+Islamabad+Kiran+Rehab+Center/data=!4m7!3m6!1s0x38df977d0b0da46d:0x92b067b1a398a00!8m2!3d33.6602732!4d72.9895999!16s%2Fg%2F11h1hw3128!19sChIJbaQNC32X3zgRAIo5GnsGKwk?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
65,islamabadnewsochaddi_33.564409_73.139882,Islamabad New Soch Addiction And Rehabilitation Centre,"Islamabad New Soch Addiction And Rehabilitation Centre
5.0(14)
Rehabilitation center · Street 20 Main PWD Rd
Open 24 hours · +92 316 5551124",Rehabilitation center,Open 24 hours,33.5644087,73.1398824,https://www.google.com/maps/place/Islamabad+New+Soch+Addiction+And+Rehabilitation+Centre/data=!4m7!3m6!1s0x38dfed548fc5fdad:0xdc2d083c9841cef5!8m2!3d33.5644087!4d73.1398824!16s%2Fg%2F11v653wfsk!19sChIJrf3Fj1Tt3zgR9c5BmDwILdw?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
66,willingwaysislamabad_33.758309_73.214638,Willing Ways Islamabad,"Willing Ways Islamabad
4.8(37)
Rehabilitation center ·  · 17 Miles
Open 24 hours · +92 334 5145145",Rehabilitation center,Open 24 hours,33.7583092,73.2146383,https://www.google.com/maps/place/Willing+Ways+Islamabad/data=!4m7!3m6!1s0x38dfbf8f2d99df21:0x759b5d4547479ce9!8m2!3d33.7583092!4d73.2146383!16s%2Fg%2F11d_2g0shr!19sChIJId-ZLY-_3zgR6ZxHR0Vdm3U?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
67,stlrehabilitationcen_33.662495_73.053579,STL Rehabilitation Centre (Pvt) Ltd | Autism Centre | Child Development Centre | Slow Learner School,"STL Rehabilitation Centre (Pvt) Ltd | Autism Centre | Child Development Centre | Slow Learner School
4.7(26)
Rehabilitation center ·  · Plot # 216 Street 7
Closes soon ⋅ 3 PM ⋅ Opens 9 AM Fri · +92 331 1119104",Rehabilitation center,Closes soon,33.6624953,73.0535791,https://www.google.com/maps/place/STL+Rehabilitation+Centre+%28Pvt%29+Ltd+%7C+Autism+Centre+%7C+Child+Development+Centre+%7C+Slow+Learner+School/data=!4m7!3m6!1s0x38df953865e9a14f:0xeb262d192818a60!8m2!3d33.6624953!4d73.0535791!16s%2Fg%2F11tnvr758b!19sChIJT6HpZTiV3zgRYIqBktFisg4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
68,rhsrehabilitationcen_33.666623_73.076278,RHS Rehabilitation Center,"RHS Rehabilitation Center
5.0(23)
Physical therapy clinic · Shop no 18, Lower Ground, Pakland, Business Center, Markaz
Open ⋅ Closes 9 PM · +92 51 4800568",Physical therapy clinic,Open,33.6666225,73.0762777,https://www.google.com/maps/place/RHS+Rehabilitation+Center/data=!4m7!3m6!1s0x38df95a3622c5709:0xe3179a5dfe626fbc!8m2!3d33.6666225!4d73.0762777!16s%2Fg%2F11tfypvdl5!19sChIJCVcsYqOV3zgRvG9i_l2aF-M?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
69,herohealthcare_33.566239_73.156202,Hero Health Care,"Hero Health Care
5.0(511)
Rehabilitation center ·  · Plot no 16, Shalimar Rd
Open 24 hours",Rehabilitation center,Open 24 hours,33.566239,73.1562017,https://www.google.com/maps/place/Hero+Health+Care/data=!4m7!3m6!1s0x38dfed42d9d3cfa3:0x67d80b28e7b7a5bb!8m2!3d33.566239!4d73.1562017!16s%2Fg%2F11hz7fd1kq!19sChIJo8_T2ULt3zgRu6W35ygL2Gc?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
70,rawalrehabilitationc_33.631837_73.136245,"Rawal Rehabilitation Center & Carring House Islamabad, Pakistan","Rawal Rehabilitation Center & Carring House Islamabad, Pakistan
5.0(19)
Rehabilitation center · 56 B, Street 05 Ghouri Garden Main Rd
Open 24 hours · +92 333 1179900",Rehabilitation center,Open 24 hours,33.6318372,73.1362453,"https://www.google.com/maps/place/Rawal+Rehabilitation+Center+%26+Carring+House+Islamabad,+Pakistan/data=!4m7!3m6!1s0x38dfeb0056759b7f:0x912a9080ce1eff8d!8m2!3d33.6318372!4d73.1362453!16s%2Fg%2F11y3bts1jx!19sChIJf5t1VgDr3zgRjf8ezoCQKpE?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
71,aquashoulderrehab_33.697865_73.048871,Aqua Shoulder Rehab,"Aqua Shoulder Rehab
4.9(50)
Rehabilitation center ·  · Office No. 4, 2nd Floor, Executive Complex
Closed ⋅ Opens 4 PM · +92 331 5191713",Rehabilitation center,Closed,33.6978654,73.0488706,https://www.google.com/maps/place/Aqua+Shoulder+Rehab/data=!4m7!3m6!1s0x38dfed639e62b15f:0xcc3f535525b90804!8m2!3d33.6978654!4d73.0488706!16s%2Fg%2F11hm1g61ny!19sChIJX7FinmPt3zgRBAi5JVVTP8w?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
72,healthcaringrehabcen_33.633513_73.131635,Health Caring Rehab Center Islamabad HCRC Best Addiction & Psychiatric Hospital Best Rehab in Islamabad Mental Health Issues,"Health Caring Rehab Center Islamabad HCRC Best Addiction & Psychiatric Hospital Best Rehab in Islamabad Mental Health Issues
4.5(23)
Addiction treatment center ·  · J4MJ+CM2, Burma Bridge
Open 24 hours · +92 318 8520056",Addiction treatment center,Open 24 hours,33.6335135,73.1316352,https://www.google.com/maps/place/Health+Caring+Rehab+Center+Islamabad+HCRC+Best+Addiction+%26+Psychiatric+Hospital+Best+Rehab+in+Islamabad+Mental+Health+Issues/data=!4m7!3m6!1s0x38dfeb4badda0e61:0x2a9ee94c46e62303!8m2!3d33.6335135!4d73.1316352!16s%2Fg%2F11t6gbb0m8!19sChIJYQ7arUvr3zgRAyPmRkzpnio?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
73,iradaclinic_33.613194_73.131884,IRADA Clinic,"IRADA Clinic
4.8(54)
Rehabilitation center · Karim Plaza main double Road
Open 24 hours · +92 308 5222270",Rehabilitation center,Open 24 hours,33.6131939,73.1318844,https://www.google.com/maps/place/IRADA+Clinic/data=!4m7!3m6!1s0x38df95113e382f6b:0x39b69dc1ba880b9e!8m2!3d33.6131939!4d73.1318844!16s%2Fg%2F11fkyx9x29!19sChIJay84PhGV3zgRnguIusGdtjk?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
74,iprcislamabadphysiot_33.548874_73.125061,IPRC- Islamabad Physiotherapy and Rehabilitation Center - Bahria Town Phase 4,"IPRC- Islamabad Physiotherapy and Rehabilitation Center - Bahria Town Phase 4
4.8(290)
Physical therapy clinic ·  · Plaza #147, Block D St
Open ⋅ Closes 10 PM · +92 335 7778883",Physical therapy clinic,Open,33.5488739,73.125061,https://www.google.com/maps/place/IPRC-+Islamabad+Physiotherapy+and+Rehabilitation+Center+-+Bahria+Town+Phase+4/data=!4m7!3m6!1s0x38dfed59b23341c3:0xa5d28535ed8aba59!8m2!3d33.5488739!4d73.125061!16s%2Fg%2F11fj47qgr7!19sChIJw0Ezslnt3zgRWbqK7TWF0qU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
75,shifacaringmedicalce_33.661521_73.092097,Shifa Caring & Medical Centre.,"Shifa Caring & Medical Centre.
5.0(156)
Rehabilitation center ·  · Sohan Highway, Flyover, near Faizabad
Open 24 hours · +92 51 2613256",Rehabilitation center,Open 24 hours,33.6615211,73.0920966,https://www.google.com/maps/place/Shifa+Caring+%26+Medical+Centre./data=!4m7!3m6!1s0x38dfeaca6b095683:0x476b5968bbc81c15!8m2!3d33.6615211!4d73.0920966!16s%2Fg%2F11g9nt5b6p!19sChIJg1YJa8rq3zgRFRzIu2hZa0c?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
76,falahrehabrehabilita_33.658023_72.970149,Falah Rehab (Rehabilitation Centre),"Falah Rehab (Rehabilitation Centre)
4.5(17)
Rehabilitation center ·  · opposite Street 167, near A.Q khan School System
Open 24 hours · +92 333 8197800",Rehabilitation center,Open 24 hours,33.6580235,72.9701486,https://www.google.com/maps/place/Falah+Rehab+%28Rehabilitation+Centre%29/data=!4m7!3m6!1s0x38df976655671357:0x300766c5c57af80f!8m2!3d33.6580235!4d72.9701486!16s%2Fg%2F11w1nwlyv0!19sChIJVxNnVWaX3zgRD_h6xcVmBzA?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
77,caringwaysrehabandps_33.714197_73.163842,Caring Ways Rehab and Psychiatric Center,"Caring Ways Rehab and Psychiatric Center
4.8(75)
Addiction treatment center · House # 3, Zakria Street Muzzafar Khan, Korang Road
Open 24 hours · +92 314 1570722",Addiction treatment center,Open 24 hours,33.7141968,73.1638415,https://www.google.com/maps/place/Caring+Ways+Rehab+and+Psychiatric+Center/data=!4m7!3m6!1s0x38dfc142bbba8d4d:0x7303a48a55861368!8m2!3d33.7141968!4d73.1638415!16s%2Fg%2F11v9lfg_x1!19sChIJTY26u0LB3zgRaBOGVYqkA3M?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
78,iprcislamabadphysiot_33.695246_73.060701,IPRC | Islamabad Physiotherapy & Rehabilitation Centre | G-8 Islamabad,"IPRC | Islamabad Physiotherapy & Rehabilitation Centre | G-8 Islamabad
4.6(17)
Hospital ·  · PTCL Health Center, IPRC, Street 22
Open ⋅ Closes 7 PM · +92 333 2724447",Hospital,Open,33.695246,73.0607014,https://www.google.com/maps/place/IPRC+%7C+Islamabad+Physiotherapy+%26+Rehabilitation+Centre+%7C+G-8+Islamabad/data=!4m7!3m6!1s0x38dfbf3839409f0b:0xaeeb8e0f4153d941!8m2!3d33.695246!4d73.0607014!16s%2Fg%2F11j3xm19nw!19sChIJC59AOTi_3zgRQdlTQQ-O664?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
79,capitalrehabilitatio_33.705820_73.161611,Capital Rehabilitation and psychiatric Centre,"Capital Rehabilitation and psychiatric Centre
4.8(54)
Addiction treatment center · P546+GGG
Open 24 hours · +92 337 5000051",Addiction treatment center,Open 24 hours,33.70582,73.161611,https://www.google.com/maps/place/Capital+Rehabilitation+and+psychiatric+Centre/data=!4m7!3m6!1s0x38dfc100200f8981:0xe54bdaf4d507e2b6!8m2!3d33.70582!4d73.161611!16s%2Fg%2F11vz9gl2nh!19sChIJgYkPIADB3zgRtuIH1fTaS-U?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
